Time,CumDrainage,CumEvap,CumGlobalWaterBalance,CumNetRain,CumRunoff,CumTrans,CumWaterBalance,PondedWater,WMenge_1,WMenge_2,WMenge_3,WMenge_4,WMenge_5,WMenge_6,WMenge_7,WMenge_8,WMenge_9,WMenge10,WMenge11,WMenge12,WMenge13,WMenge14,WMenge15,WMenge16,WMenge17,WMenge18,WMenge19,WMenge20,WMenge21,act_evap,dt_int,Exfiltration,global_iter,n_int_timesteps,ProzNFK0_100,ProzNFK0_30,ProzNFK0_Weff,Psi_1,Psi_2,Psi_3,Psi_4,Psi_5,Psi_6,Psi_7,Psi_8,Psi_9,psi_dummy,Psi10,Psi11,Psi12,Psi13,Psi14,Psi15,Psi16,Psi17,Psi18,Psi19,Psi20,Psi21,red_evap,Sink_1,Sink_2,Sink_3,Sink_4,Sink_5,Sink_6,Sink_7,Sink_8,Sink_9,Sink10,Sink11,Sink12,Sink13,Sink14,Sink15,Sink16,Sink17,Sink18,Sink19,Sink20,Sink21,sumof_internaltimesteps,SumPavSoilWater,SumPAvSoilWaterRZ,SumSoilWater,WFlow_1,WFlow_2,WFlow_3,WFlow_4,WFlow_5,WFlow_6,WFlow_7,WFlow_8,WFlow_9,WFlow10,WFlow11,WFlow12,WFlow13,WFlow14,WFlow15,WFlow16,WFlow17,WFlow18,WFlow19,WFlow20,WFlow21,WG_1,WG_2,WG_3,WG_4,WG_5,WG_6,WG_7,WG_8,WG_9,WG0_10,WG0_100,WG0_120,WG0_20,WG0_30,WG0_40,WG0_60,WG0_90,WG10,WG10_30,WG11,WG12,WG13,WG14,WG15,WG16,WG17,WG18,WG19,WG20,WG20_30,WG20_40,WG21,WG30_100,WG30_120,WG30_40,WG30_50,WG30_60,WG40_60,WG60_100,WG60_80,WG60_90,WG80_100,WG90_110,WG90_120,Groundwaterdepth,NetRain,PotEvap
[d],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[mm/d],[d],[mm],[],[],[%],[%],[%],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[],[mm],[mm],[mm],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],,[mm],[mm]
9,1.82372E-08,0,-0.00630081,45,0,0,0.00630081,0,2.86715,2.56235,2.06218,1.36538,1.09284,1.09131,1.09179,1.09228,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.0982,1.09872,0,0.0153208,0,310,8,36.7838,87.27,36.7838,59.9074,104.185,294.357,1847.4,4918.53,4949.92,4940,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810.27,4810.27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89.7366,69.6605,241.751,0.5,0.439026,0.328187,0.161452,0.00168171,3.17193E-06,5.92681E-09,1.09114E-11,1.96821E-14,3.4159E-17,2.6566E-18,-4.54214E-18,2.85606E-18,4.41607E-18,-6.36119E-18,1.82451E-16,3.29605E-14,4.79802E-12,5.31941E-10,4.0038E-08,1.55465E-06,0.286715,0.256235,0.206218,0.136538,0.109284,0.109131,0.109179,0.109228,0.109276,0.286715,0.154113,0.14666,0.271475,0.249723,0.221426,0.18402,0.159089,0.109325,0.231227,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.10982,0.206218,0.171378,0.10982,0.113137,0.112306,0.136538,0.122911,0.118317,0.109207,0.109252,0.109203,0.109228,0.109301,0.10935,0.109374,0,5,0
10,2.48316E-08,0,-0.00448925,50,0,0,0.00448925,0,2.91631,2.65396,2.21184,1.56499,1.10258,1.09133,1.09179,1.09228,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.0982,1.09872,0,0.0153208,0,333,8,39.423,92.3821,39.423,54.0395,86.4121,211.275,1015.75,4725,4949.53,4940,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810.3,4810.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94.7348,74.6587,246.749,0.5,0.45089,0.359227,0.209523,0.00975864,1.90621E-05,3.57672E-08,6.69278E-11,1.24432E-13,2.2761E-16,3.74159E-18,-4.81273E-18,2.85606E-18,4.96293E-18,-6.45551E-18,3.10873E-16,5.04595E-14,6.61488E-12,6.59434E-10,4.45745E-08,1.55463E-06,0.291631,0.265396,0.221184,0.156499,0.110258,0.109133,0.109179,0.109228,0.109276,0.291631,0.159111,0.150826,0.278514,0.259404,0.233678,0.19235,0.164643,0.109325,0.24329,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.10982,0.221184,0.188842,0.10982,0.116128,0.114633,0.156499,0.133379,0.125297,0.109695,0.109252,0.109203,0.109228,0.109301,0.10935,0.109374,0,5,0
11,3.28318E-08,0,-0.00302717,55,0,0,0.00302717,0,2.95756,2.73264,2.34933,1.76545,1.14446,1.09143,1.09179,1.09228,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.0982,1.09872,0,0.0153208,0,356,8,42.0625,96.9129,42.0625,49.507,73.5708,157.652,593.8,3998.97,4947.38,4939.99,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.01,4810.33,4810.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.7333,79.6572,251.747,0.5,0.458796,0.380093,0.242574,0.041993,0.000104708,2.05592E-07,3.95593E-10,7.51781E-13,1.4138E-15,6.34015E-18,-5.08332E-18,2.85606E-18,5.50979E-18,-6.039E-18,5.02029E-16,7.40838E-14,8.8335E-12,8.00017E-10,4.90833E-08,1.5546E-06,0.295756,0.273264,0.234933,0.176545,0.114446,0.109143,0.109179,0.109228,0.109276,0.295756,0.164109,0.154991,0.28451,0.267984,0.245125,0.200681,0.170197,0.109325,0.254098,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.10982,0.234933,0.205739,0.10982,0.119592,0.117327,0.176545,0.145496,0.133378,0.111794,0.109252,0.109203,0.109228,0.109301,0.10935,0.109374,0,5,0
12,4.2367E-08,0,-0.00166349,60,0,0,0.00166349,0,2.99276,2.79989,2.46882,1.93806,1.24926,1.09195,1.09179,1.09228,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.0982,1.09872,0,0.0153208,0,379,8,44.702,100.819,44.702,45.8947,64.0553,123.009,388.312,2718.45,4936.76,4939.97,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.01,4810.36,4810.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,104.732,84.6558,256.746,0.5,0.464831,0.397561,0.278051,0.105372,0.000517772,1.06528E-06,2.14904E-09,4.25214E-12,8.27173E-15,1.98913E-17,-5.35391E-18,2.85606E-18,6.05665E-18,-4.79579E-18,7.76426E-16,1.05086E-13,1.14912E-11,9.53525E-10,5.35646E-08,1.55458E-06,0.299276,0.279989,0.246882,0.193806,0.124926,0.109195,0.109179,0.109228,0.109276,0.299276,0.169108,0.159157,0.289632,0.275382,0.254988,0.209012,0.175751,0.109325,0.263435,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.10982,0.246882,0.220344,0.10982,0.123562,0.120415,0.193806,0.159366,0.142642,0.11706,0.109252,0.109203,0.109228,0.109301,0.10935,0.109374,0,5,0
13,5.3565E-08,0,-0.000251165,65,0,0,0.000251165,0,3.02221,2.85572,2.56881,2.08805,1.41116,1.09463,1.0918,1.09228,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.0982,1.09872,0,0.0153208,0,402,8,47.3415,104.081,47.3415,43.0391,57.026,100.205,274.551,1594.74,4882.15,4939.86,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.01,4810.39,4810.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,109.731,89.6544,261.745,0.5,0.47057,0.414731,0.314723,0.164688,0.00268541,5.4592E-06,1.10879E-08,2.24801E-11,4.51531E-14,9.41898E-17,-5.6245E-18,2.85606E-18,6.60351E-18,-2.57196E-18,1.15798E-15,1.44826E-13,1.46246E-11,1.1198E-09,5.80188E-08,1.55456E-06,0.302221,0.285572,0.256881,0.208805,0.141116,0.109463,0.10918,0.109228,0.109276,0.302221,0.174107,0.163322,0.293897,0.281558,0.26337,0.217343,0.181305,0.109325,0.271227,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.10982,0.256881,0.232843,0.10982,0.128056,0.12391,0.208805,0.174961,0.153128,0.125289,0.109252,0.109204,0.109228,0.109301,0.10935,0.109374,0,5,0
14,6.65517E-08,0,0.00107567,70,0,0,-0.00107567,0,3.04667,2.90213,2.65447,2.22776,1.60141,1.10798,1.09182,1.09228,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.0982,1.09872,0,0.0153208,0,425,8,49.981,106.836,49.981,40.7753,51.7097,84.1235,201.867,913.595,4621.84,4939.27,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.01,4810.42,4810.42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,114.729,94.6531,266.743,0.5,0.475555,0.429146,0.343484,0.20375,0.0133832,2.86533E-05,5.79095E-08,1.17275E-10,2.37729E-13,4.85889E-16,-5.40353E-18,2.85606E-18,7.15037E-18,1.01392E-18,1.67533E-15,1.94764E-13,1.82696E-11,1.29867E-09,6.24459E-08,1.55453E-06,0.304667,0.290213,0.265447,0.222776,0.160141,0.110798,0.109182,0.109228,0.109276,0.304667,0.179105,0.167488,0.29744,0.286776,0.270776,0.225674,0.186859,0.109325,0.27783,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.10982,0.265447,0.244112,0.10982,0.132961,0.127725,0.222776,0.191459,0.164572,0.13547,0.109253,0.109205,0.109229,0.109301,0.10935,0.109374,0,5,0
15,8.14516E-08,0,0.00220387,75,0,0,-0.00220387,0,3.0674,2.94162,2.7295,2.35724,1.78766,1.15675,1.09196,1.09228,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.09819,1.09872,0,0.0153208,0,448,8,52.6206,109.216,52.6206,38.9297,47.5225,72.1479,153.349,558.4,3812.84,4936.43,4929.99,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.01,4810.45,4810.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,119.728,99.652,271.742,0.5,0.479285,0.439785,0.364759,0.23526,0.0489203,0.000138817,2.91822E-07,6.03012E-10,1.23555E-12,2.52696E-15,-1.63927E-18,2.85606E-18,7.69723E-18,6.60628E-18,2.36135E-15,2.56459E-13,2.24612E-11,1.48999E-09,6.68463E-08,1.55451E-06,0.30674,0.294162,0.27295,0.235724,0.178766,0.115675,0.109196,0.109228,0.109276,0.30674,0.184104,0.171653,0.300451,0.291284,0.277394,0.234003,0.192413,0.109325,0.283556,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.109819,0.27295,0.254337,0.109819,0.13817,0.131777,0.235724,0.207245,0.176722,0.147221,0.109256,0.109212,0.109233,0.109301,0.10935,0.109374,0,5,0
16,9.83877E-08,0,0.00334494,80,0,0,-0.00334494,0,3.0852,2.97545,2.79412,2.47039,1.94904,1.26522,1.09259,1.09228,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.09819,1.09872,0,0.0153208,0,471,8,55.2602,111.262,55.2602,37.3953,44.1622,63.1462,121.261,376.301,2569.23,4923.47,4929.96,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.01,4810.48,4810.48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124.727,104.651,276.741,0.5,0.482207,0.448379,0.383754,0.270595,0.109152,0.000633579,1.36983E-06,2.92611E-09,6.16804E-12,1.28596E-14,1.96532E-17,3.03304E-18,8.24409E-18,1.49507E-17,3.25368E-15,3.31569E-13,2.72341E-11,1.6936E-09,7.122E-08,1.55449E-06,0.30852,0.297545,0.279412,0.247039,0.194904,0.126522,0.109259,0.109228,0.109276,0.30852,0.189103,0.175819,0.303033,0.295159,0.283129,0.242324,0.197967,0.109325,0.288479,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.109819,0.279412,0.263226,0.109819,0.143651,0.136039,0.247039,0.220971,0.189488,0.160713,0.109272,0.109244,0.109255,0.109301,0.10935,0.109374,0,5,0
17,1.17481E-07,0,0.00479098,85,0,0,-0.00479098,0,3.10004,3.00388,2.8483,2.5665,2.09272,1.42476,1.09567,1.09228,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.09819,1.09872,0,0.0153208,0,492,8,57.8997,112.978,57.8997,36.1503,41.4877,56.401,99.5708,270.214,1526.62,4861.07,4929.83,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.01,4810.51,4810.51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,129.726,109.649,281.74,0.5,0.485157,0.456726,0.402523,0.306365,0.162592,0.00308208,6.53361E-06,1.38809E-08,2.96051E-11,6.2917E-14,1.253E-16,3.61764E-18,8.79095E-18,2.62826E-17,4.39521E-15,4.21843E-13,3.2622E-11,1.90935E-09,7.55674E-08,1.55447E-06,0.310004,0.300388,0.28483,0.25665,0.209272,0.142476,0.109567,0.109228,0.109276,0.310004,0.194102,0.179985,0.305196,0.298407,0.287968,0.250603,0.203521,0.109325,0.292609,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.109819,0.28483,0.27074,0.109819,0.149399,0.14051,0.25665,0.232961,0.202799,0.175874,0.109349,0.109398,0.109357,0.109301,0.10935,0.109374,0,5,0
18,1.38852E-07,0,0.0070973,90,0,0,-0.0070973,0,3.11265,3.02759,2.89376,2.64989,2.22815,1.60951,1.11004,1.09232,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.09819,1.09872,0,0.0153208,0,511,8,60.5387,114.417,60.5387,35.1159,39.3538,51.2384,83.9738,200.608,891.42,4583.15,4929.17,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.01,4810.54,4810.54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,134.723,114.647,286.737,0.5,0.487379,0.463653,0.41816,0.334674,0.199083,0.0143916,3.21358E-05,6.75482E-08,1.42784E-10,3.03427E-13,6.3834E-16,4.51938E-18,9.33781E-18,4.15667E-17,5.83343E-15,5.29123E-13,3.86581E-11,2.13707E-09,7.98886E-08,1.55444E-06,0.311265,0.302759,0.289376,0.264989,0.222815,0.160951,0.111004,0.109232,0.109276,0.311265,0.199099,0.184149,0.307012,0.301133,0.292097,0.258693,0.209074,0.109325,0.296067,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.109819,0.289376,0.277183,0.109819,0.15537,0.145155,0.264989,0.243902,0.216252,0.191883,0.109709,0.110118,0.109837,0.109301,0.10935,0.109374,0,5,0
19,1.62618E-07,0,0.00897164,95,0,0,-0.00897164,0,3.12361,3.04789,2.93284,2.72356,2.35419,1.78949,1.15968,1.09246,1.09276,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.09819,1.09872,0,0.0153208,0,531,8,63.1779,115.655,63.1779,34.2347,37.5939,47.1257,72.2176,153.5,554.386,3769.76,4926.15,4919.99,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.02,4810.57,4810.57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,139.721,119.645,291.735,0.5,0.48904,0.468733,0.429628,0.355903,0.229746,0.0497257,0.000147723,3.20814E-07,6.87353E-10,1.46572E-12,3.11758E-15,9.63526E-18,9.88467E-18,6.15733E-17,7.62148E-15,6.55341E-13,4.53748E-11,2.37663E-09,8.41838E-08,1.55442E-06,0.312361,0.304789,0.293284,0.272356,0.235419,0.178949,0.115968,0.109246,0.109276,0.312361,0.204097,0.188314,0.308575,0.303478,0.295698,0.266193,0.214628,0.109325,0.299037,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.109819,0.293284,0.28282,0.109819,0.161506,0.149927,0.272356,0.253888,0.228908,0.207184,0.110954,0.112607,0.111497,0.109301,0.10935,0.109374,0,5,0
20,1.88897E-07,0,0.00990353,100,0,0,-0.00990353,0,3.13297,3.06551,2.96664,2.78754,2.46501,1.94637,1.26648,1.09311,1.09277,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.09819,1.09872,0,0.0153208,0,553,8,65.8176,116.725,65.8176,33.494,36.1137,43.7914,63.2916,121.951,377.653,2556.8,4912.96,4919.96,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.02,4810.6,4810.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,144.72,124.644,296.735,0.5,0.490637,0.473014,0.439213,0.375222,0.264367,0.107421,0.000646896,1.43926E-06,3.16797E-09,6.90068E-12,1.49054E-14,3.53479E-17,1.05114E-17,8.78321E-17,9.81855E-15,8.02515E-13,5.28039E-11,2.62786E-09,8.84531E-08,1.5544E-06,0.313297,0.306551,0.296664,0.278754,0.246501,0.194637,0.126648,0.109311,0.109277,0.313297,0.209097,0.19248,0.309924,0.305504,0.298817,0.272734,0.220182,0.109325,0.301608,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.109819,0.296664,0.287709,0.109819,0.167779,0.154806,0.278754,0.262628,0.239964,0.220569,0.11364,0.11798,0.115079,0.109301,0.10935,0.109374,0,5,0
21,2.17803E-07,0,0.0111123,105,0,0,-0.0111123,0,3.14087,3.08031,2.99509,2.84151,2.55993,2.08729,1.42237,1.09614,1.09277,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.09819,1.09872,0,0.0153208,0,572,8,68.4572,117.625,68.4572,32.8781,34.9035,41.1323,56.5572,100.372,272.773,1536.57,4851.59,4919.83,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.02,4810.63,4810.63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,149.719,129.643,301.733,0.5,0.492101,0.477296,0.448829,0.394815,0.299801,0.158751,0.00303888,6.59481E-06,1.43848E-08,3.15725E-11,6.91974E-14,1.53818E-16,1.15664E-17,1.2126E-16,1.24895E-14,9.72745E-13,6.09766E-11,2.89062E-09,9.26969E-08,1.55438E-06,0.314087,0.308031,0.299509,0.284151,0.255993,0.208729,0.142237,0.109614,0.109277,0.314087,0.214095,0.196646,0.311059,0.307209,0.301445,0.278417,0.225736,0.109325,0.30377,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.109819,0.299509,0.29183,0.109819,0.174189,0.159792,0.284151,0.270072,0.249624,0.232361,0.117613,0.125925,0.120376,0.109301,0.10935,0.109374,0,5,0
22,2.49451E-07,0,0.0132171,110,0,0,-0.0132171,0,3.14765,3.09288,3.01908,2.88718,2.64282,2.22069,1.60305,1.10991,1.0928,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.09818,1.09872,0,0.0153208,0,591,8,71.0963,118.388,71.0963,32.3554,33.8981,38.9885,51.3592,84.7335,203.298,906.331,4585.56,4919.19,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820.02,4810.66,4810.66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,154.717,134.641,306.731,0.5,0.493217,0.480639,0.456638,0.410937,0.327955,0.194411,0.0137854,3.13588E-05,6.74168E-08,1.46094E-10,3.18986E-13,7.0161E-16,1.322E-17,1.63581E-16,1.57055E-14,1.16821E-12,6.99235E-11,3.16477E-09,9.69153E-08,1.55436E-06,0.314765,0.309288,0.301908,0.288718,0.264282,0.222069,0.160305,0.110991,0.10928,0.314765,0.219093,0.200811,0.312027,0.308654,0.30367,0.283505,0.23129,0.109325,0.305598,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.109818,0.301908,0.295313,0.109818,0.18071,0.164863,0.288718,0.2765,0.258356,0.243176,0.122475,0.135648,0.126859,0.109303,0.10935,0.109374,0,5,0
23,2.83952E-07,0,0.015093,115,0,0,-0.015093,0,3.15344,3.1036,3.03956,2.92653,2.71642,2.34564,1.78067,1.15708,1.09294,1.09325,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.09818,1.09872,0,0.0153208,0,610,8,73.7356,119.039,73.7356,31.9138,33.0572,37.2258,47.2109,72.8836,155.844,566.088,3807.12,4916.33,0,4909.99,4900,4890,4880,4870,4860,4850,4840,4830,4820.02,4810.69,4810.69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,159.715,139.639,311.729,0.5,0.494213,0.483491,0.463005,0.423622,0.349952,0.224862,0.0472148,0.00014027,3.10607E-07,6.79462E-10,1.4826E-12,3.24443E-15,1.91013E-17,2.17084E-16,1.95433E-14,1.39118E-12,7.96744E-11,3.45016E-09,1.01108E-07,1.55433E-06,0.315344,0.31036,0.303956,0.292653,0.271642,0.234564,0.178067,0.115708,0.109294,0.315344,0.224091,0.204976,0.312852,0.309887,0.305578,0.288087,0.236843,0.109325,0.307158,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.109818,0.303956,0.298305,0.109818,0.187322,0.170006,0.292653,0.282148,0.266286,0.253103,0.128099,0.146887,0.134356,0.10931,0.10935,0.109374,0,5,0
24,3.21419E-07,0,0.0158594,120,0,0,-0.0158594,0,3.15847,3.1129,3.05728,2.96059,2.78062,2.45623,1.93652,1.25966,1.09354,1.09326,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.09818,1.09872,0,0.0153208,0,631,8,76.3754,119.603,76.3754,31.533,32.3394,35.7487,43.8469,63.8506,123.835,385.989,2617.44,4904.11,0,4909.96,4900,4890,4880,4870,4860,4850,4840,4830,4820.03,4810.72,4810.72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,164.714,144.638,316.729,0.5,0.494966,0.485668,0.467949,0.433884,0.369657,0.259008,0.103078,0.00060025,1.35874E-06,3.04587E-09,6.76563E-12,1.49398E-14,4.57546E-17,2.83004E-16,2.40875E-14,1.64398E-12,9.02586E-11,3.74665E-09,1.05277E-07,1.55431E-06,0.315847,0.31129,0.305728,0.296059,0.278062,0.245623,0.193652,0.125966,0.109354,0.315847,0.229091,0.209142,0.313568,0.310955,0.307231,0.292101,0.242398,0.109326,0.308509,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.109818,0.305728,0.300893,0.109818,0.194006,0.175204,0.296059,0.287061,0.273248,0.261842,0.134574,0.159809,0.142991,0.10934,0.10935,0.109375,0,5,0
25,3.6196E-07,0,0.0167876,125,0,0,-0.0167876,0,3.16265,3.12069,3.07221,2.98935,2.83499,2.55132,2.07666,1.41154,1.09629,1.09326,1.09374,1.09424,1.09473,1.09522,1.09572,1.09622,1.09671,1.09721,1.09771,1.09818,1.09872,0,0.0153208,0,648,8,79.0151,120.077,79.0151,31.219,31.7465,34.5367,41.1571,57.0145,101.87,278.957,1588.26,4848.51,0,4909.84,4900,4890,4880,4870,4860,4850,4840,4830,4820.03,4810.74,4810.74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,169.714,149.637,321.728,0.5,0.495816,0.488026,0.473083,0.444295,0.38985,0.294597,0.154292,0.00275708,6.07136E-06,1.3477E-08,3.01278E-11,6.73185E-14,1.63859E-16,3.63397E-16,2.94286E-14,1.92904E-12,1.01705E-10,4.05408E-09,1.0942E-07,1.55429E-06,0.316265,0.312069,0.307221,0.298935,0.283499,0.255132,0.207666,0.141154,0.109629,0.316265,0.23409,0.213308,0.314167,0.311852,0.308622,0.29552,0.247952,0.109326,0.309645,0.109374,0.109424,0.109473,0.109522,0.109572,0.109622,0.109671,0.109721,0.109771,0.109818,0.307221,0.303078,0.109818,0.200763,0.18046,0.298935,0.291217,0.279189,0.269316,0.141944,0.17441,0.152816,0.109478,0.10935,0.109375,0,5,0
