Time,CumDrainage,CumEvap,CumGlobalWaterBalance,CumNetRain,CumRunoff,CumTrans,CumWaterBalance,PondedWater,WMenge_1,WMenge_2,WMenge_3,WMenge_4,WMenge_5,WMenge_6,WMenge_7,WMenge_8,WMenge_9,WMenge10,WMenge11,WMenge12,WMenge13,WMenge14,WMenge15,WMenge16,WMenge17,WMenge18,WMenge19,WMenge20,WMenge21,act_evap,dt_int,Exfiltration,global_iter,n_int_timesteps,ProzNFK0_100,ProzNFK0_30,ProzNFK0_Weff,Psi_1,Psi_2,Psi_3,Psi_4,Psi_5,Psi_6,Psi_7,Psi_8,Psi_9,psi_dummy,Psi10,Psi11,Psi12,Psi13,Psi14,Psi15,Psi16,Psi17,Psi18,Psi19,Psi20,Psi21,red_evap,Sink_1,Sink_2,Sink_3,Sink_4,Sink_5,Sink_6,Sink_7,Sink_8,Sink_9,Sink10,Sink11,Sink12,Sink13,Sink14,Sink15,Sink16,Sink17,Sink18,Sink19,Sink20,Sink21,sumof_internaltimesteps,SumPavSoilWater,SumPAvSoilWaterRZ,SumSoilWater,WFlow_1,WFlow_2,WFlow_3,WFlow_4,WFlow_5,WFlow_6,WFlow_7,WFlow_8,WFlow_9,WFlow10,WFlow11,WFlow12,WFlow13,WFlow14,WFlow15,WFlow16,WFlow17,WFlow18,WFlow19,WFlow20,WFlow21,WG_1,WG_2,WG_3,WG_4,WG_5,WG_6,WG_7,WG_8,WG_9,WG0_10,WG0_100,WG0_120,WG0_20,WG0_30,WG0_40,WG0_60,WG0_90,WG10,WG10_30,WG11,WG12,WG13,WG14,WG15,WG16,WG17,WG18,WG19,WG20,WG20_30,WG20_40,WG21,WG30_100,WG30_120,WG30_40,WG30_50,WG30_60,WG40_60,WG60_100,WG60_80,WG60_90,WG80_100,WG90_110,WG90_120,Groundwaterdepth,NetRain,PotEvap
[d],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[mm/d],[d],[mm],[],[],[%],[%],[%],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[],[mm],[mm],[mm],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],,[mm],[mm]
64,7.6974E-06,0,-2.59431E-13,320,0,0,2.59426E-13,0,3.15557,3.15556,3.15554,3.15551,3.15544,3.1553,3.15504,3.15452,3.15353,3.1516,3.1478,3.14006,3.12328,3.08388,2.97919,2.41778,1.13755,1.09732,1.09771,1.09813,1.09813,0,0.0285767,202.951,1471,8,121.991,122.033,121.991,24.4153,24.4158,24.4169,24.4191,24.4235,24.4322,24.4492,24.4824,24.5467,0,24.6713,24.9174,25.4243,26.5431,29.2864,37.4785,122.687,4099.3,4827.96,4820.16,4811.81,4811.81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,364.73,231.024,516.744,0.5,0.499999,0.499996,0.49999,0.499979,0.499954,0.499899,0.499779,0.499512,0.498945,0.497812,0.4958,0.492993,0.491507,0.500481,0.552304,0.0311509,8.01428E-05,2.03945E-07,2.53883E-07,1.55349E-06,0.315557,0.315556,0.315554,0.315551,0.315544,0.31553,0.315504,0.315452,0.315353,0.315557,0.315476,0.315295,0.315556,0.315555,0.315554,0.315548,0.315511,0.31516,0.315555,0.31478,0.314006,0.312328,0.308388,0.297919,0.241778,0.113755,0.109732,0.109771,0.109813,0.315554,0.315552,0.109813,0.315442,0.315209,0.315551,0.315547,0.315542,0.315537,0.315367,0.315478,0.315436,0.315256,0.31497,0.314649,0,5,0
65,1.59774E-05,0,-2.86576E-13,325,0,0,2.86582E-13,0,3.15557,3.15556,3.15554,3.15552,3.15546,3.15535,3.15513,3.1547,3.15382,3.15202,3.14823,3.14005,3.12213,3.08248,2.99441,2.80934,1.23147,1.09766,1.09771,1.09813,1.09813,0,0.00784282,202.952,1494,8,121.996,122.033,121.996,24.4152,24.4157,24.4166,24.4184,24.422,24.4291,24.4431,24.471,24.5274,0,24.6437,24.8898,25.425,26.6208,29.3875,36.1976,54.3358,2858.32,4821.06,4820.15,4811.83,4811.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,369.73,231.034,521.744,0.5,0.499999,0.499996,0.499991,0.49998,0.499956,0.499908,0.499813,0.499636,0.499337,0.498911,0.498486,0.498496,0.499645,0.501052,0.485829,0.0942607,0.000346296,8.27997E-07,2.58612E-07,1.55345E-06,0.315557,0.315556,0.315554,0.315552,0.315546,0.315535,0.315513,0.31547,0.315382,0.315557,0.315487,0.315308,0.315556,0.315556,0.315555,0.31555,0.315518,0.315202,0.315555,0.314823,0.314005,0.312213,0.308248,0.299441,0.280934,0.123147,0.109766,0.109771,0.109813,0.315554,0.315553,0.109813,0.315457,0.315225,0.315552,0.315549,0.315544,0.315541,0.315392,0.315492,0.315455,0.315292,0.315013,0.314677,0,5,0
66,5.0271E-05,0,-2.38004E-13,330,0,0,2.38003E-13,0,3.15557,3.15556,3.15555,3.15553,3.15548,3.15538,3.15519,3.1548,3.15399,3.15232,3.14887,3.14187,3.12807,3.10222,3.05857,3.00231,1.44407,1.09909,1.09771,1.09812,1.09812,0,0.00784282,202.952,1517,8,122,122.033,122,24.4151,24.4155,24.4163,24.4178,24.4208,24.4269,24.4393,24.4646,24.5167,0,24.6247,24.848,25.305,26.2207,27.9889,31.1408,35.5458,1383.88,4792.61,4820.08,4811.86,4811.86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.73,231.041,526.744,0.5,0.499999,0.499997,0.499992,0.499983,0.499965,0.499932,0.499873,0.499772,0.499606,0.499312,0.498669,0.496844,0.490903,0.471164,0.407,0.214036,0.00143444,3.42936E-06,2.68023E-07,1.55343E-06,0.315557,0.315556,0.315555,0.315553,0.315548,0.315538,0.315519,0.31548,0.315399,0.315557,0.315494,0.315334,0.315556,0.315556,0.315555,0.315551,0.315523,0.315232,0.315556,0.314887,0.314187,0.312807,0.310222,0.305857,0.300231,0.144407,0.109909,0.109771,0.109812,0.315555,0.315554,0.109812,0.315467,0.31526,0.315553,0.31555,0.315546,0.315543,0.315407,0.3155,0.315466,0.315315,0.315059,0.314769,0,5,0
67,0.000198651,0,-1.51185E-13,335,0,0,1.51178E-13,0,3.15557,3.15556,3.15555,3.15553,3.15549,3.15541,3.15524,3.1549,3.15422,3.15288,3.15028,3.1454,3.13649,3.12061,3.09205,3.03503,1.83878,1.10543,1.09773,1.09812,1.09812,0,0.00784282,202.953,1540,8,122.005,122.033,122.005,24.4151,24.4154,24.416,24.4174,24.42,24.4253,24.4361,24.458,24.5018,0,24.5885,24.7566,25.0743,25.6599,26.7235,28.7038,32.9347,455.997,4669.07,4819.79,4811.88,4811.88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,379.73,231.051,531.744,0.5,0.499999,0.499997,0.499994,0.499987,0.499974,0.499949,0.4999,0.499798,0.499567,0.499008,0.497599,0.494075,0.485657,0.467261,0.433783,0.40106,0.00635214,1.4838E-05,2.97597E-07,1.55343E-06,0.315557,0.315556,0.315555,0.315553,0.315549,0.315541,0.315524,0.31549,0.315422,0.315557,0.315504,0.315384,0.315557,0.315556,0.315555,0.315552,0.315528,0.315288,0.315556,0.315028,0.31454,0.313649,0.312061,0.309205,0.303503,0.183878,0.110543,0.109773,0.109812,0.315555,0.315554,0.109812,0.315481,0.315326,0.315553,0.315551,0.315548,0.315545,0.315431,0.315507,0.315479,0.315355,0.315158,0.314952,0,5,0
68,0.000873395,0,-2.10332E-13,340,0,0,2.10337E-13,0,3.15557,3.15556,3.15556,3.15554,3.1555,3.15543,3.1553,3.15502,3.15449,3.15347,3.1515,3.14766,3.13996,3.12351,3.08524,2.98335,2.35956,1.13214,1.09779,1.09812,1.09812,0,0.028239,202.954,1563,8,122.011,122.033,122.011,24.415,24.4153,24.4159,24.417,24.4192,24.4237,24.4326,24.4502,24.4844,0,24.5504,24.6777,24.9264,25.431,26.5275,29.1893,37.1246,138.672,4189.21,4818.46,4811.91,4811.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.729,231.062,536.744,0.5,0.499999,0.499998,0.499995,0.499989,0.499977,0.499952,0.499898,0.499777,0.499506,0.498916,0.497699,0.495431,0.491963,0.489066,0.495879,0.547556,0.0267729,6.74744E-05,4.19039E-07,1.55348E-06,0.315557,0.315556,0.315556,0.315554,0.31555,0.315543,0.31553,0.315502,0.315449,0.315557,0.315514,0.315422,0.315557,0.315556,0.315556,0.315553,0.315533,0.315347,0.315556,0.31515,0.314766,0.313996,0.312351,0.308524,0.298335,0.235956,0.113214,0.109779,0.109812,0.315556,0.315555,0.109812,0.315496,0.315377,0.315554,0.315552,0.315549,0.315547,0.315457,0.315516,0.315494,0.315398,0.315248,0.315088,0,5,0
69,0.00381684,0,-2.73309E-13,345,0,0,2.73312E-13,0,3.15557,3.15557,3.15556,3.15554,3.15552,3.15546,3.15534,3.15512,3.15468,3.1538,3.15199,3.14819,3.13999,3.12191,3.08129,2.9882,2.77413,1.21621,1.09809,1.09812,1.09812,0,0.00773388,202.954,1586,8,122.015,122.033,122.015,24.415,24.4152,24.4157,24.4166,24.4185,24.4222,24.4294,24.4438,24.4721,0,24.5291,24.646,24.8924,25.4287,26.6354,29.4729,36.716,58.5312,3025.09,4812.61,4811.92,4811.92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,389.726,231.069,541.741,0.5,0.499999,0.499998,0.499996,0.49999,0.499979,0.499955,0.499905,0.499805,0.499615,0.499285,0.498794,0.498272,0.498238,0.499835,0.50378,0.498933,0.0843663,0.000294345,9.51937E-07,1.55367E-06,0.315557,0.315557,0.315556,0.315554,0.315552,0.315546,0.315534,0.315512,0.315468,0.315557,0.315522,0.315436,0.315557,0.315556,0.315556,0.315554,0.315537,0.31538,0.315556,0.315199,0.314819,0.313999,0.312191,0.308129,0.29882,0.277413,0.121621,0.109809,0.109812,0.315556,0.315555,0.109812,0.315507,0.315396,0.315554,0.315553,0.315551,0.315549,0.315474,0.315523,0.315505,0.315424,0.315289,0.315132,0,5,0
70,0.0159817,0,-3.36009E-13,350,0,0,3.35996E-13,0,3.15557,3.15557,3.15556,3.15555,3.15552,3.15548,3.15538,3.15518,3.15479,3.15397,3.15227,3.14874,3.14151,3.12704,3.09939,3.05148,2.98836,1.41151,1.0993,1.09812,1.09812,0,0.00773388,202.954,1609,8,122.017,122.033,122.017,24.415,24.4152,24.4155,24.4163,24.4179,24.421,24.4272,24.4397,24.4653,0,24.5182,24.628,24.8565,25.329,26.29,28.1865,31.6745,36.7028,1535.64,4788.53,4811.89,4811.89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,394.714,231.073,546.728,0.5,0.499999,0.499998,0.499996,0.499991,0.499982,0.499963,0.499928,0.499866,0.49976,0.49959,0.499312,0.498759,0.497241,0.492117,0.474019,0.410745,0.196514,0.00121648,3.16942E-06,1.55464E-06,0.315557,0.315557,0.315556,0.315555,0.315552,0.315548,0.315538,0.315518,0.315479,0.315557,0.315526,0.315446,0.315557,0.315557,0.315556,0.315554,0.31554,0.315397,0.315556,0.315227,0.314874,0.314151,0.312704,0.309939,0.305148,0.298836,0.141151,0.10993,0.109812,0.315556,0.315555,0.109812,0.315512,0.31541,0.315555,0.315554,0.315552,0.31555,0.315483,0.315528,0.315512,0.315438,0.315312,0.315166,0,5,0
71,0.0693759,0,-3.98126E-13,355,0,0,3.98134E-13,0,3.15557,3.15557,3.15556,3.15555,3.15553,3.15549,3.15541,3.15523,3.15489,3.15419,3.1528,3.1501,3.14499,3.13565,3.1192,3.09062,3.03769,1.78348,1.10463,1.09813,1.09813,0,0.00773388,202.955,1632,8,122.019,122.033,122.019,24.4149,24.4151,24.4154,24.4161,24.4174,24.4201,24.4255,24.4366,24.4589,0,24.504,24.5936,24.7685,25.1011,25.7152,26.8198,28.8051,32.7287,525.303,4684.53,4811.66,4811.66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,399.661,231.078,551.675,0.5,0.5,0.499999,0.499997,0.499993,0.499986,0.499972,0.499947,0.499898,0.499798,0.499578,0.499046,0.497691,0.494213,0.485597,0.465792,0.426644,0.377315,0.00533942,1.27784E-05,1.55889E-06,0.315557,0.315557,0.315556,0.315555,0.315553,0.315549,0.315541,0.315523,0.315489,0.315557,0.31553,0.315466,0.315557,0.315557,0.315556,0.315555,0.315542,0.315419,0.315557,0.31528,0.31501,0.314499,0.313565,0.31192,0.309062,0.303769,0.178348,0.110463,0.109813,0.315556,0.315556,0.109813,0.315518,0.315435,0.315555,0.315554,0.315552,0.315551,0.315493,0.315532,0.315518,0.315454,0.315349,0.315236,0,5,0
72,0.298968,0,-3.93352E-13,360,0,0,3.9336E-13,0,3.15557,3.15557,3.15556,3.15556,3.15554,3.1555,3.15543,3.15529,3.15501,3.15446,3.15341,3.15139,3.1475,3.13981,3.12368,3.08665,2.98849,2.30014,1.12753,1.09819,1.09819,0,0.0241571,202.955,1655,8,122.022,122.033,122.022,24.4149,24.415,24.4153,24.4159,24.417,24.4193,24.4239,24.4331,24.4512,0,24.4864,24.5544,24.6848,24.9371,25.4409,26.5162,29.0882,36.6916,157.358,4267.56,4810.56,4810.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,404.431,231.083,556.446,0.5,0.5,0.499999,0.499997,0.499994,0.499989,0.499977,0.499952,0.499898,0.499777,0.499504,0.498896,0.497603,0.495089,0.490936,0.486453,0.490425,0.539622,0.0229593,5.7154E-05,1.57753E-06,0.315557,0.315557,0.315556,0.315556,0.315554,0.31555,0.315543,0.315529,0.315501,0.315557,0.315535,0.315486,0.315557,0.315557,0.315556,0.315555,0.315545,0.315446,0.315557,0.315341,0.315139,0.31475,0.313981,0.312368,0.308665,0.298849,0.230014,0.112753,0.109819,0.315556,0.315556,0.109819,0.315525,0.315462,0.315556,0.315555,0.315553,0.315552,0.315505,0.315536,0.315524,0.315473,0.315393,0.315308,0,5,0
73,1.05251,0,-3.19522E-13,365,0,0,3.1953E-13,0,3.15557,3.15557,3.15557,3.15556,3.15554,3.15551,3.15545,3.15534,3.15511,3.15466,3.15377,3.15195,3.14815,3.13996,3.12181,3.08048,2.98297,2.73621,1.20263,1.09844,1.09844,0,0.00208478,202.955,1678,8,122.024,122.033,122.024,24.4149,24.415,24.4152,24.4157,24.4167,24.4186,24.4224,24.4298,24.4444,0,24.4733,24.531,24.6484,24.8948,25.4306,26.6422,29.5316,37.1569,63.3726,3183.5,4805.59,4805.59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,408.678,231.087,560.692,0.5,0.5,0.499999,0.499998,0.499995,0.49999,0.499978,0.499954,0.499902,0.499798,0.499595,0.499232,0.498669,0.498019,0.497863,0.499728,0.5059,0.51142,0.0753543,0.00025122,1.66713E-06,0.315557,0.315557,0.315557,0.315556,0.315554,0.315551,0.315545,0.315534,0.315511,0.315557,0.315539,0.315497,0.315557,0.315557,0.315557,0.315555,0.315547,0.315466,0.315557,0.315377,0.315195,0.314815,0.313996,0.312181,0.308048,0.298297,0.273621,0.120263,0.109844,0.315557,0.315556,0.109844,0.315531,0.315477,0.315556,0.315555,0.315554,0.315553,0.315514,0.31554,0.31553,0.315489,0.315422,0.315346,0,5,0
74,2.85585,0,-2.4869E-13,370,0,0,2.4892E-13,0,3.15557,3.15557,3.15557,3.15556,3.15555,3.15552,3.15547,3.15538,3.15518,3.15478,3.15395,3.15222,3.14863,3.14118,3.12607,3.0966,3.04398,2.97209,1.38193,1.09947,1.09947,0,0.149858,202.955,1698,7,122.025,122.033,122.025,24.4149,24.415,24.4152,24.4156,24.4164,24.418,24.4211,24.4274,24.4402,0,24.4661,24.5195,24.6308,24.8639,25.3503,26.3549,28.3823,32.2451,38.087,1691.3,4785.06,4785.06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,411.874,231.089,563.889,0.5,0.5,0.499999,0.499998,0.499996,0.499991,0.499981,0.499961,0.499925,0.499858,0.499746,0.499568,0.499297,0.49882,0.497601,0.493342,0.477218,0.416216,0.180334,0.00103803,2.0279E-06,0.315557,0.315557,0.315557,0.315556,0.315555,0.315552,0.315547,0.315538,0.315518,0.315557,0.315541,0.315503,0.315557,0.315557,0.315557,0.315556,0.315549,0.315478,0.315557,0.315395,0.315222,0.314863,0.314118,0.312607,0.30966,0.304398,0.297209,0.138193,0.109947,0.315557,0.315556,0.109947,0.315535,0.315484,0.315556,0.315555,0.315554,0.315554,0.31552,0.315543,0.315534,0.315498,0.315436,0.315365,0,5,0
75,6.39188,0,-3.16192E-13,375,0,0,3.16866E-13,0,3.15557,3.15557,3.15557,3.15556,3.15555,3.15553,3.15549,3.1554,3.15523,3.15487,3.15416,3.15272,3.14991,3.14456,3.13475,3.11753,3.08853,3.03875,1.73104,1.10396,1.10396,0,0.0168943,202.956,1722,8,122.026,122.033,122.026,24.4149,24.4149,24.4151,24.4154,24.4161,24.4175,24.4202,24.4257,24.437,0,24.4598,24.506,24.5986,24.7804,25.1289,25.7752,26.9327,28.9543,32.6465,602.936,4697.37,4697.37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.338,231.091,565.353,0.5,0.5,0.499999,0.499998,0.499996,0.499992,0.499985,0.499971,0.499945,0.499896,0.499799,0.49959,0.49909,0.497805,0.494427,0.48575,0.464817,0.420266,0.353603,0.00448966,3.54512E-06,0.315557,0.315557,0.315557,0.315556,0.315555,0.315553,0.315549,0.31554,0.315523,0.315557,0.315543,0.31551,0.315557,0.315557,0.315557,0.315556,0.31555,0.315487,0.315557,0.315416,0.315272,0.314991,0.314456,0.313475,0.311753,0.308853,0.303875,0.173104,0.110396,0.315557,0.315557,0.110396,0.315538,0.315495,0.315556,0.315556,0.315555,0.315554,0.315525,0.315545,0.315537,0.315505,0.315451,0.315392,0,5,0
76,11.6783,0,-3.69482E-13,380,0,0,3.70157E-13,0,3.15557,3.15557,3.15557,3.15556,3.15555,3.15554,3.1555,3.15543,3.15528,3.15499,3.15443,3.15334,3.15127,3.14731,3.1396,3.12375,3.08804,2.99431,2.24008,1.12355,1.12355,0,0.0307311,202.956,1745,8,122.027,122.033,122.027,24.4148,24.4149,24.4151,24.4153,24.4159,24.4171,24.4194,24.4242,24.4335,0,24.4521,24.4884,24.5585,24.6926,24.9496,25.4548,26.5112,28.9888,36.2057,179.121,4336.6,4336.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.052,231.093,565.066,0.5,0.5,0.499999,0.499999,0.499997,0.499994,0.499988,0.499976,0.499951,0.499898,0.499778,0.499505,0.498884,0.497528,0.49478,0.489933,0.483716,0.484201,0.528641,0.0196019,1.05284E-05,0.315557,0.315557,0.315557,0.315556,0.315555,0.315554,0.31555,0.315543,0.315528,0.315557,0.315546,0.315519,0.315557,0.315557,0.315557,0.315556,0.315551,0.315499,0.315557,0.315443,0.315334,0.315127,0.314731,0.31396,0.312375,0.308804,0.299431,0.224008,0.112355,0.315557,0.315557,0.112355,0.315541,0.315507,0.315556,0.315556,0.315555,0.315555,0.31553,0.315546,0.31554,0.315514,0.315471,0.315425,0,5,0
77,16.9089,0,-5.40012E-13,385,0,0,5.41575E-13,0,3.15557,3.15557,3.15557,3.15557,3.15556,3.15554,3.15551,3.15545,3.15533,3.1551,3.15464,3.15374,3.15191,3.14811,3.13994,3.12179,3.07998,2.97866,2.6963,1.19035,1.19035,0,0.017685,202.956,1768,8,122.029,122.033,122.029,24.4148,24.4149,24.415,24.4153,24.4158,24.4167,24.4187,24.4226,24.4302,0,24.4451,24.4746,24.533,24.6511,24.8976,25.4318,26.6435,29.5673,37.5232,68.8662,3335.51,3335.51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.821,231.095,564.836,0.5,0.5,0.5,0.499999,0.499998,0.499995,0.499989,0.499978,0.499953,0.4999,0.499792,0.499577,0.499181,0.498541,0.497742,0.497393,0.499351,0.507409,0.523059,0.0668435,4.16536E-05,0.315557,0.315557,0.315557,0.315557,0.315556,0.315554,0.315551,0.315545,0.315533,0.315557,0.315548,0.315526,0.315557,0.315557,0.315557,0.315556,0.315552,0.31551,0.315557,0.315464,0.315374,0.315191,0.314811,0.313994,0.312179,0.307998,0.297866,0.26963,0.119035,0.315557,0.315557,0.119035,0.315544,0.315516,0.315557,0.315556,0.315556,0.315555,0.315535,0.315548,0.315543,0.315522,0.315487,0.315449,0,5,0
78,21.1383,0,-4.47642E-13,390,0,0,4.48316E-13,0,3.15557,3.15557,3.15557,3.15557,3.15556,3.15555,3.15552,3.15547,3.15537,3.15517,3.15476,3.15392,3.15218,3.14852,3.14088,3.12517,3.09391,3.03635,2.95428,1.35513,1.35513,0,0.0119055,202.956,1791,8,122.029,122.033,122.029,24.4148,24.4149,24.415,24.4152,24.4156,24.4164,24.418,24.4213,24.4277,0,24.4406,24.4669,24.521,24.6338,24.8709,25.3702,26.4158,28.5724,32.8323,39.647,1849.12,1849.12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.592,231.097,565.606,0.5,0.5,0.5,0.499999,0.499998,0.499995,0.49999,0.49998,0.49996,0.499921,0.499851,0.499732,0.499546,0.499277,0.498866,0.49793,0.494557,0.480634,0.422947,0.164964,0.000183843,0.315557,0.315557,0.315557,0.315557,0.315556,0.315555,0.315552,0.315547,0.315537,0.315557,0.315549,0.31553,0.315557,0.315557,0.315557,0.315556,0.315553,0.315517,0.315557,0.315476,0.315392,0.315218,0.314852,0.314088,0.312517,0.309391,0.303635,0.295428,0.135513,0.315557,0.315557,0.135513,0.315546,0.315521,0.315557,0.315556,0.315556,0.315555,0.315538,0.31555,0.315546,0.315527,0.315497,0.315462,0,5,0
79,25.2884,0,-5.57776E-13,395,0,0,5.59339E-13,0,3.15557,3.15557,3.15557,3.15557,3.15556,3.15555,3.15553,3.15549,3.1554,3.15522,3.15486,3.15412,3.15265,3.14973,3.14413,3.13379,3.11564,3.08566,3.0377,1.68558,1.68558,0,0.0119055,202.956,1814,8,122.03,122.034,122.03,24.4148,24.4149,24.4149,24.4151,24.4155,24.4162,24.4175,24.4203,24.426,0,24.4374,24.4607,24.5081,24.6035,24.7923,25.1572,25.839,27.0619,29.1593,32.7278,681.58,681.58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,414.442,231.098,566.456,0.5,0.5,0.5,0.499999,0.499998,0.499996,0.499992,0.499984,0.49997,0.499943,0.499893,0.499797,0.499598,0.499129,0.49792,0.494672,0.486051,0.464315,0.415009,0.331586,0.00114435,0.315557,0.315557,0.315557,0.315557,0.315556,0.315555,0.315553,0.315549,0.31554,0.315557,0.31555,0.315533,0.315557,0.315557,0.315557,0.315557,0.315553,0.315522,0.315557,0.315486,0.315412,0.315265,0.314973,0.314413,0.313379,0.311564,0.308566,0.30377,0.168558,0.315557,0.315557,0.168558,0.315547,0.315526,0.315557,0.315556,0.315556,0.315556,0.315541,0.315551,0.315547,0.315531,0.315504,0.315473,0,5,0
80,30.0676,0,-6.07514E-13,400,0,0,6.09077E-13,0,3.15557,3.15557,3.15557,3.15557,3.15556,3.15555,3.15554,3.1555,3.15542,3.15527,3.15498,3.1544,3.15327,3.15113,3.14707,3.13927,3.12356,3.08887,2.99912,2.19335,2.19335,0,0.0271201,202.956,1837,8,122.03,122.034,122.03,24.4148,24.4148,24.4149,24.4151,24.4154,24.416,24.4171,24.4195,24.4244,0,24.434,24.4531,24.4906,24.563,24.7013,24.9649,25.4761,26.524,28.9297,35.8083,198.399,198.399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,414.663,231.099,566.677,0.5,0.5,0.5,0.499999,0.499998,0.499997,0.499994,0.499988,0.499975,0.499951,0.499898,0.49978,0.499508,0.498881,0.497477,0.494531,0.489047,0.481127,0.477913,0.516498,0.00872826,0.315557,0.315557,0.315557,0.315557,0.315556,0.315555,0.315554,0.31555,0.315542,0.315557,0.315551,0.315538,0.315557,0.315557,0.315557,0.315557,0.315554,0.315527,0.315557,0.315498,0.31544,0.315327,0.315113,0.314707,0.313927,0.312356,0.308887,0.299912,0.219335,0.315557,0.315557,0.219335,0.315549,0.315531,0.315557,0.315557,0.315556,0.315556,0.315543,0.315552,0.315549,0.315535,0.315513,0.315488,0,5,0
81,35.1433,0,-6.46594E-13,405,0,0,6.49045E-13,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15556,3.15554,3.15551,3.15545,3.15533,3.15509,3.15462,3.1537,3.15185,3.14804,3.1399,3.1218,3.07988,2.9768,2.67127,2.67127,0,0.0136802,202.956,1860,8,122.031,122.034,122.031,24.4148,24.4148,24.4149,24.415,24.4153,24.4158,24.4168,24.4188,24.4228,0,24.4306,24.4459,24.476,24.5354,24.6548,24.902,25.435,26.6433,29.5746,37.6822,72.5367,72.5367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,414.587,231.1,566.601,0.5,0.5,0.5,0.499999,0.499999,0.499997,0.499995,0.499989,0.499977,0.499952,0.499899,0.499787,0.49956,0.499132,0.498412,0.497445,0.496822,0.498588,0.507576,0.52989,0.0519673,0.315557,0.315557,0.315557,0.315557,0.315557,0.315556,0.315554,0.315551,0.315545,0.315557,0.315552,0.315541,0.315557,0.315557,0.315557,0.315557,0.315555,0.315533,0.315557,0.315509,0.315462,0.31537,0.315185,0.314804,0.31399,0.31218,0.307988,0.29768,0.267127,0.315557,0.315557,0.267127,0.31555,0.315536,0.315557,0.315557,0.315556,0.315556,0.315546,0.315553,0.31555,0.315539,0.315521,0.315501,0,5,0
