Time,CumDrainage,CumEvap,CumGlobalWaterBalance,CumNetRain,CumRunoff,CumTrans,CumWaterBalance,PondedWater,WMenge_1,WMenge_2,WMenge_3,WMenge_4,WMenge_5,WMenge_6,WMenge_7,WMenge_8,WMenge_9,WMenge10,WMenge11,WMenge12,WMenge13,WMenge14,WMenge15,WMenge16,WMenge17,WMenge18,WMenge19,WMenge20,WMenge21,act_evap,dt_int,Exfiltration,global_iter,n_int_timesteps,ProzNFK0_100,ProzNFK0_30,ProzNFK0_Weff,Psi_1,Psi_2,Psi_3,Psi_4,Psi_5,Psi_6,Psi_7,Psi_8,Psi_9,psi_dummy,Psi10,Psi11,Psi12,Psi13,Psi14,Psi15,Psi16,Psi17,Psi18,Psi19,Psi20,Psi21,red_evap,Sink_1,Sink_2,Sink_3,Sink_4,Sink_5,Sink_6,Sink_7,Sink_8,Sink_9,Sink10,Sink11,Sink12,Sink13,Sink14,Sink15,Sink16,Sink17,Sink18,Sink19,Sink20,Sink21,sumof_internaltimesteps,SumPavSoilWater,SumPAvSoilWaterRZ,SumSoilWater,WFlow_1,WFlow_2,WFlow_3,WFlow_4,WFlow_5,WFlow_6,WFlow_7,WFlow_8,WFlow_9,WFlow10,WFlow11,WFlow12,WFlow13,WFlow14,WFlow15,WFlow16,WFlow17,WFlow18,WFlow19,WFlow20,WFlow21,WG_1,WG_2,WG_3,WG_4,WG_5,WG_6,WG_7,WG_8,WG_9,WG0_10,WG0_100,WG0_120,WG0_20,WG0_30,WG0_40,WG0_60,WG0_90,WG10,WG10_30,WG11,WG12,WG13,WG14,WG15,WG16,WG17,WG18,WG19,WG20,WG20_30,WG20_40,WG21,WG30_100,WG30_120,WG30_40,WG30_50,WG30_60,WG40_60,WG60_100,WG60_80,WG60_90,WG80_100,WG90_110,WG90_120,Groundwaterdepth,NetRain,PotEvap
[d],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[mm/d],[d],[mm],[],[],[%],[%],[%],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[],[mm],[mm],[mm],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],,[mm],[mm]
114,200.406,0,-9.37916E-13,570,0,0,9.02281E-13,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,12180,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
115,205.406,0,-2.10321E-12,575,0,0,2.05336E-12,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,12280,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
116,210.406,0,-3.63798E-12,580,0,0,3.57925E-12,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,12380,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
117,215.406,0,-5.14433E-12,585,0,0,5.0856E-12,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,12480,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
118,220.406,0,-6.84963E-12,590,0,0,6.79979E-12,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,12580,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
119,225.406,0,-7.95808E-12,595,0,0,7.91534E-12,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,12680,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
120,230.406,0,-9.80549E-12,600,0,0,9.77607E-12,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,12780,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
121,235.406,0,-1.19655E-11,605,0,0,1.19299E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,12880,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
122,240.406,0,-1.32445E-11,610,0,0,1.32222E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,12980,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
123,245.406,0,-1.50919E-11,615,0,0,1.50776E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,13080,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
124,250.406,0,-1.6513E-11,620,0,0,1.64907E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,13180,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
125,255.406,0,-1.82752E-11,625,0,0,1.8252E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,13280,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
126,260.406,0,-1.98952E-11,630,0,0,1.9864E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,13380,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
127,265.406,0,-2.16573E-11,635,0,0,2.16164E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,13480,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
128,270.406,0,-2.34195E-11,640,0,0,2.33572E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,13580,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
129,275.406,0,-2.51816E-11,645,0,0,2.51105E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,13680,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
130,280.406,0,-2.69438E-11,650,0,0,2.68646E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,13780,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
131,285.406,0,-2.87059E-11,655,0,0,2.8617E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,13880,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
