Time,CumDrainage,CumEvap,CumGlobalWaterBalance,CumNetRain,CumRunoff,CumTrans,CumWaterBalance,PondedWater,WMenge_1,WMenge_2,WMenge_3,WMenge_4,WMenge_5,WMenge_6,WMenge_7,WMenge_8,WMenge_9,WMenge10,WMenge11,WMenge12,WMenge13,WMenge14,WMenge15,WMenge16,WMenge17,WMenge18,WMenge19,WMenge20,WMenge21,act_evap,dt_int,Exfiltration,global_iter,n_int_timesteps,ProzNFK0_100,ProzNFK0_30,ProzNFK0_Weff,Psi_1,Psi_2,Psi_3,Psi_4,Psi_5,Psi_6,Psi_7,Psi_8,Psi_9,psi_dummy,Psi10,Psi11,Psi12,Psi13,Psi14,Psi15,Psi16,Psi17,Psi18,Psi19,Psi20,Psi21,red_evap,Sink_1,Sink_2,Sink_3,Sink_4,Sink_5,Sink_6,Sink_7,Sink_8,Sink_9,Sink10,Sink11,Sink12,Sink13,Sink14,Sink15,Sink16,Sink17,Sink18,Sink19,Sink20,Sink21,sumof_internaltimesteps,SumPavSoilWater,SumPAvSoilWaterRZ,SumSoilWater,WFlow_1,WFlow_2,WFlow_3,WFlow_4,WFlow_5,WFlow_6,WFlow_7,WFlow_8,WFlow_9,WFlow10,WFlow11,WFlow12,WFlow13,WFlow14,WFlow15,WFlow16,WFlow17,WFlow18,WFlow19,WFlow20,WFlow21,WG_1,WG_2,WG_3,WG_4,WG_5,WG_6,WG_7,WG_8,WG_9,WG0_10,WG0_100,WG0_120,WG0_20,WG0_30,WG0_40,WG0_60,WG0_90,WG10,WG10_30,WG11,WG12,WG13,WG14,WG15,WG16,WG17,WG18,WG19,WG20,WG20_30,WG20_40,WG21,WG30_100,WG30_120,WG30_40,WG30_50,WG30_60,WG40_60,WG60_100,WG60_80,WG60_90,WG80_100,WG90_110,WG90_120,Groundwaterdepth,NetRain,PotEvap
[d],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[mm/d],[d],[mm],[],[],[%],[%],[%],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[],[mm],[mm],[mm],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],,[mm],[mm]
9,9.87531E-11,0,-0.000160713,45,0,0,0.000160713,0,2.87551,2.56711,2.03538,1.63853,1.37461,1.36279,1.955,1.95545,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791283,1.09872,0,0.02,0,908,50,39.339,87.0292,39.339,47.1554,89.9686,283.466,2230.52,4765.83,4946.52,4939.95,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810.03,4810.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88.8129,71.9027,259.88,0.5,0.441684,0.331078,0.174141,0.0101787,0.000177624,1.86003E-06,9.96888E-09,5.31826E-11,2.77486E-13,7.49339E-16,5.77999E-20,0,0,0,0,5.14349E-18,5.77639E-15,2.92945E-12,9.92278E-10,1.68817E-07,0.287551,0.256711,0.203538,0.163853,0.137461,0.136279,0.1955,0.195545,0.195591,0.287551,0.196767,0.177099,0.272131,0.249267,0.227913,0.197565,0.196892,0.195637,0.230124,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791283,0.203538,0.183695,0.0791283,0.174267,0.153044,0.163853,0.150657,0.145864,0.13687,0.195568,0.195523,0.195546,0.195614,0.13719,0.117721,0,5,0
10,1.35287E-10,0,-0.000163217,50,0,0,0.000163217,0,2.91923,2.65209,2.1647,1.83792,1.41634,1.36364,1.95501,1.95545,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791283,1.09872,0,0.02,0,1008,50,42.0746,91.5706,42.0746,42.86,75.4763,211.374,1352.41,4189.14,4933.24,4939.75,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810.04,4810.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,93.8129,76.9027,264.88,0.5,0.456281,0.371301,0.241983,0.0425915,0.000859335,8.99265E-06,4.77543E-08,2.5487E-10,1.35761E-12,3.83881E-15,1.07035E-18,0,0,0,0,7.56916E-18,8.04404E-15,3.6534E-12,1.10813E-09,1.68817E-07,0.291923,0.265209,0.21647,0.183792,0.141634,0.136364,0.195501,0.195545,0.195591,0.291923,0.201767,0.181266,0.278566,0.257867,0.239348,0.205899,0.202448,0.195637,0.240839,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791283,0.21647,0.200131,0.0791283,0.177724,0.155732,0.183792,0.162713,0.15393,0.138999,0.195569,0.195523,0.195546,0.195614,0.13719,0.117721,0,5,0
11,1.79852E-10,0,-0.000165691,55,0,0,0.000165691,0,2.95218,2.7178,2.26966,2.0192,1.52751,1.36753,1.95505,1.95545,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791283,1.09872,0,0.02,0,1108,50,44.8101,95.1547,44.8101,39.8343,65.8531,168.011,893.602,3022.62,4873.11,4938.82,4929.99,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810.04,4810.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98.8129,81.9027,269.88,0.5,0.467056,0.40134,0.296378,0.1151,0.00392788,4.28397E-05,2.29353E-07,1.22493E-09,6.54409E-12,1.87945E-14,7.13408E-18,0,0,0,0,1.44558E-17,1.08332E-14,4.45651E-12,1.22382E-09,1.68816E-07,0.295218,0.27178,0.226966,0.20192,0.152751,0.136753,0.195505,0.195545,0.195591,0.295218,0.206767,0.185433,0.283499,0.264655,0.248971,0.214231,0.208003,0.195637,0.249373,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791283,0.226966,0.214443,0.0791283,0.181958,0.159026,0.20192,0.177336,0.163808,0.144752,0.19557,0.195525,0.195547,0.195614,0.13719,0.117721,0,5,0
12,2.33238E-10,0,-0.000167901,60,0,0,0.000167901,0,2.97677,2.76724,2.35017,2.17548,1.69987,1.38414,1.95525,1.95546,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791283,1.09872,0,0.02,0,1208,50,47.5457,97.8749,47.5457,37.6845,59.385,141.457,640.337,1901.35,4625.94,4934.46,4929.97,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810.05,4810.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103.813,86.9027,274.88,0.5,0.475401,0.425965,0.345456,0.189172,0.0168125,0.000200675,1.08246E-06,5.83058E-09,3.13419E-11,9.05961E-14,3.87837E-17,0,0,0,0,2.32383E-17,1.4201E-14,5.33857E-12,1.33935E-09,1.68816E-07,0.297677,0.276724,0.235017,0.217548,0.169987,0.138414,0.195525,0.195546,0.195591,0.297677,0.211767,0.189599,0.287201,0.269806,0.256742,0.222561,0.213559,0.195637,0.25587,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791283,0.235017,0.226282,0.0791283,0.186893,0.162864,0.217548,0.193768,0.175317,0.154201,0.195575,0.195535,0.195554,0.195614,0.13719,0.117721,0,5,0
13,2.96231E-10,0,-0.000169948,65,0,0,0.000169948,0,2.99484,2.80384,2.41152,2.3166,1.88463,1.44128,1.95621,1.95546,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791283,1.09872,0,0.02,0,1308,50,50.2813,99.917,50.2813,36.1619,54.9733,124.305,481.001,1211.47,3885.15,4913.61,4929.86,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810.05,4810.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108.813,91.9027,279.88,0.5,0.481935,0.445332,0.38398,0.242861,0.0581041,0.000960948,5.13868E-06,2.7596E-08,1.4876E-10,4.32358E-13,1.90157E-16,0,0,0,0,3.48402E-17,1.82009E-14,6.29934E-12,1.45472E-09,1.68816E-07,0.299484,0.280384,0.241152,0.23166,0.188463,0.144128,0.195621,0.195546,0.195591,0.299484,0.216767,0.193766,0.289934,0.273673,0.26317,0.230879,0.219114,0.195637,0.260768,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791283,0.241152,0.236406,0.0791283,0.192378,0.16713,0.23166,0.210062,0.188084,0.166296,0.195599,0.195583,0.195586,0.195614,0.13719,0.117721,0,5,0
14,3.69617E-10,0,-0.000172081,70,0,0,0.000172081,0,3.00805,2.83074,2.45732,2.43854,2.04848,1.56497,1.9608,1.95549,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791283,1.09872,0,0.02,0,1408,50,53.0168,101.429,53.0168,35.0773,51.9177,112.963,378.902,838.247,2721.81,4814.77,4929.32,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810.05,4810.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,113.813,96.9027,284.88,0.5,0.486789,0.459886,0.414089,0.292153,0.128308,0.00462007,2.48703E-05,1.32268E-07,7.08528E-10,2.05617E-12,9.09868E-16,1.05664E-20,0,0,0,4.90384E-17,2.28868E-14,7.33861E-12,1.56994E-09,1.68815E-07,0.300805,0.283074,0.245732,0.243854,0.204848,0.156497,0.19608,0.195549,0.195591,0.300805,0.221767,0.197933,0.29194,0.276537,0.268366,0.239135,0.22467,0.195637,0.264403,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791283,0.245732,0.244793,0.0791283,0.198294,0.171731,0.243854,0.224351,0.201733,0.180672,0.195714,0.195814,0.19574,0.195614,0.13719,0.117721,0,5,0
15,4.54179E-10,0,-0.000173944,75,0,0,0.000173944,0,3.01756,2.85005,2.49021,2.5406,2.19406,1.73571,1.98058,1.9556,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791282,1.09872,0,0.02,0,1508,50,55.7524,102.515,55.7524,34.3111,49.816,105.496,311.714,616.216,1736.29,4413.84,4926.74,4919.98,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810.06,4810.06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,118.813,101.903,289.88,0.5,0.490489,0.47118,0.438289,0.336224,0.190637,0.019897,0.00011875,6.37266E-07,3.40721E-09,9.84259E-12,4.34437E-15,8.63273E-19,0,0,0,6.68232E-17,2.83112E-14,8.45616E-12,1.68499E-09,1.68815E-07,0.301756,0.285005,0.249021,0.25406,0.219406,0.173571,0.198058,0.19556,0.195591,0.301756,0.226767,0.202099,0.293381,0.278594,0.272461,0.247137,0.230226,0.195637,0.267013,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791282,0.249021,0.25154,0.0791282,0.204555,0.176601,0.25406,0.236733,0.215679,0.196489,0.196212,0.196809,0.196403,0.195614,0.13719,0.117721,0,5,0
16,5.50697E-10,0,-0.000175768,80,0,0,0.000175768,0,3.02427,2.86366,2.51353,2.62823,2.32596,1.91213,2.04046,1.95612,1.95592,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791282,1.09872,0,0.02,0,1608,50,58.488,103.283,58.488,33.7776,48.3788,100.515,264.203,472.148,1136.72,3409.31,4915.47,4919.92,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810.06,4810.06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,123.813,106.903,294.88,0.5,0.493289,0.479683,0.456362,0.368729,0.236828,0.0604047,0.0005201,2.93142E-06,1.60936E-08,4.69998E-11,2.07905E-14,8.2925E-18,0,0,0,8.84172E-17,3.45278E-14,9.65177E-12,1.79988E-09,1.68814E-07,0.302427,0.286366,0.251353,0.262823,0.232596,0.191213,0.204046,0.195612,0.195592,0.302427,0.231767,0.206266,0.294397,0.280049,0.275742,0.254463,0.235781,0.195637,0.268859,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791282,0.251353,0.257088,0.0791282,0.211074,0.181672,0.262823,0.24771,0.228878,0.211905,0.197722,0.199829,0.198417,0.195614,0.13719,0.117721,0,5,0
17,6.59949E-10,0,-0.000177653,85,0,0,0.000177653,0,3.02899,2.87325,2.53022,2.70401,2.44217,2.07664,2.15084,1.95825,1.95593,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791282,1.09872,0,0.02,0,1708,50,61.2236,103.829,61.2236,33.4066,47.3868,97.0991,229.215,376.254,788.774,2157.41,4869.4,4919.65,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810.07,4810.07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128.813,111.903,299.88,0.5,0.495288,0.485697,0.469,0.393227,0.27702,0.112511,0.00214057,1.25567E-05,7.17356E-08,2.164E-10,9.77339E-14,4.27257E-17,0,0,0,1.14229E-16,4.1589E-14,1.09252E-11,1.91461E-09,1.68814E-07,0.302899,0.287325,0.253022,0.270401,0.244217,0.207664,0.215084,0.195825,0.195593,0.302899,0.236767,0.210433,0.295112,0.281082,0.278412,0.260921,0.241337,0.195637,0.270174,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791282,0.253022,0.261712,0.0791282,0.217774,0.186883,0.270401,0.257309,0.240761,0.225941,0.200535,0.205454,0.202167,0.195615,0.13719,0.117721,0,5,0
18,7.82712E-10,0,-0.000179358,90,0,0,0.000179358,0,3.03234,2.88017,2.54267,2.77028,2.54606,2.23693,2.28895,1.9669,1.95598,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791282,1.09872,0,0.02,0,1808,50,63.9591,104.229,63.9591,33.1438,46.6817,94.6305,202.471,308.505,564.467,1253.31,4686.98,4918.5,0,4909.99,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810.07,4810.07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,133.813,116.903,304.88,0.5,0.496641,0.489722,0.477276,0.411001,0.307113,0.146822,0.00870392,5.27741E-05,3.06383E-07,9.4901E-10,4.40926E-13,2.01311E-16,0,0,0,1.45473E-16,4.95461E-14,1.22763E-11,2.02918E-09,1.68814E-07,0.303234,0.288017,0.254267,0.277028,0.254606,0.223693,0.228895,0.19669,0.195598,0.303234,0.241767,0.214599,0.295626,0.281839,0.280637,0.266808,0.246892,0.195637,0.271142,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791282,0.254267,0.265648,0.0791282,0.224593,0.192186,0.277028,0.265817,0.251776,0.23915,0.204205,0.212793,0.207061,0.195618,0.13719,0.117721,0,5,0
19,9.1976E-10,0,-0.000180881,95,0,0,0.000180881,0,3.03487,2.88552,2.55295,2.83123,2.64332,2.39497,2.42481,1.99644,1.95619,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791282,1.09872,0,0.02,0,1908,50,66.6947,104.549,66.6947,32.9474,46.1426,92.6403,180.593,256.825,412.302,754.579,4119.05,4913.87,0,4909.96,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810.07,4810.07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,138.813,121.903,309.88,0.5,0.497477,0.492128,0.481849,0.420904,0.323648,0.165616,0.0297559,0.000214398,1.2778E-06,4.03552E-09,1.91584E-12,8.98866E-16,-1.06241E-20,0,0,1.82502E-16,5.84524E-14,1.37048E-11,2.1436E-09,1.68813E-07,0.303487,0.288552,0.255295,0.283123,0.264332,0.239497,0.242481,0.199644,0.195619,0.303487,0.246767,0.218766,0.296019,0.282445,0.282614,0.272381,0.252448,0.195637,0.271923,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791282,0.255295,0.269209,0.0791282,0.231476,0.19754,0.283123,0.273727,0.262317,0.251914,0.208346,0.221063,0.212582,0.195628,0.13719,0.117721,0,5,0
20,1.07187E-09,0,-0.000182345,100,0,0,0.000182345,0,3.03699,2.89023,2.56288,2.88964,2.73569,2.54254,2.54023,2.0651,1.95698,1.95638,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791282,1.09872,0,0.02,0,2008,50,69.4303,104.844,69.4303,32.783,45.6716,90.7572,161.744,216.017,310.572,498.629,3072.11,4896.73,0,4909.86,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810.08,4810.08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,143.813,126.903,314.88,0.5,0.497879,0.493164,0.48323,0.424818,0.332442,0.184872,0.0694557,0.000793941,5.0112E-06,1.64621E-08,8.04137E-12,3.86435E-15,9.18987E-19,0,0,2.25888E-16,6.836E-14,1.52105E-11,2.25785E-09,1.68813E-07,0.303699,0.289023,0.256288,0.288964,0.273569,0.254254,0.254023,0.20651,0.195698,0.303699,0.251767,0.222933,0.296361,0.283004,0.284494,0.277633,0.258003,0.195638,0.272656,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791282,0.256288,0.272626,0.0791282,0.238379,0.202909,0.288964,0.281267,0.272262,0.263911,0.212967,0.230267,0.218744,0.195668,0.13719,0.117722,0,5,0
21,1.2398E-09,0,-0.000183618,105,0,0,0.000183618,0,3.03907,2.89508,2.57393,2.94571,2.82195,2.67429,2.63866,2.1718,1.95979,1.9564,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791281,1.09872,0,0.02,0,2108,50,72.1659,105.16,72.1659,32.6223,45.1913,88.7095,145.365,183.77,242.331,353.423,1982.75,4836.39,0,4909.46,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810.08,4810.08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,148.813,131.903,319.88,0.5,0.497921,0.493072,0.482028,0.425961,0.339703,0.207947,0.109515,0.00282222,1.84705E-05,6.31852E-08,3.20957E-11,1.59375E-14,6.67673E-18,0,0,2.76545E-16,7.93202E-14,1.67932E-11,2.37195E-09,1.68813E-07,0.303907,0.289508,0.257393,0.294571,0.282195,0.267429,0.263866,0.21718,0.195979,0.303907,0.256767,0.227099,0.296707,0.283603,0.286345,0.2825,0.263559,0.19564,0.273451,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791281,0.257393,0.275982,0.0791281,0.245266,0.208265,0.294571,0.288383,0.281398,0.274812,0.218166,0.240523,0.225675,0.195809,0.137191,0.117722,0,5,0
22,1.42432E-09,0,-0.000184618,110,0,0,0.000184618,0,3.04138,2.90063,2.58709,2.99946,2.90253,2.79341,2.72797,2.29811,1.96962,1.95646,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791281,1.09872,0,0.02,0,2208,50,74.9014,105.53,74.9014,32.4443,44.647,86.3301,131.054,157.836,193.882,259.873,1210.25,4631.13,0,4908,4899.99,4890,4880,4870,4860,4850,4840,4830,4820,4810.08,4810.08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,153.813,136.903,324.88,0.5,0.497689,0.492143,0.478984,0.42523,0.344646,0.225527,0.136214,0.00990389,6.72659E-05,2.33721E-07,1.22071E-10,6.26352E-14,3.05141E-17,0,0,3.35278E-16,9.13853E-14,1.84526E-11,2.48589E-09,1.68812E-07,0.304138,0.290063,0.258709,0.299946,0.290253,0.279341,0.272797,0.229811,0.196962,0.304138,0.261767,0.231266,0.2971,0.284303,0.288214,0.287075,0.269113,0.195646,0.274386,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791281,0.258709,0.279327,0.0791281,0.252108,0.213587,0.299946,0.2951,0.289847,0.284797,0.223804,0.251304,0.23319,0.196304,0.137194,0.117724,0,5,0
23,1.62621E-09,0,-0.000185449,115,0,0,0.000185449,0,3.04412,2.90728,2.60313,3.05199,2.97928,2.90309,2.80944,2.42239,1.99924,1.9567,0.787423,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791281,1.09872,0,0.02,0,2308,50,77.637,105.978,77.637,32.2342,44.0018,83.5159,118.242,136.276,157.669,196.673,761.271,4069.29,0,4902.82,4899.97,4890,4880,4870,4860,4850,4840,4830,4820,4810.09,4810.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,158.813,141.903,329.88,0.5,0.49726,0.490614,0.474573,0.422045,0.345293,0.235614,0.154146,0.0298582,0.000239416,8.49394E-07,4.51463E-10,2.37E-13,1.22064E-16,0,0,4.03321E-16,1.04606E-13,2.01886E-11,2.59967E-09,1.68812E-07,0.304412,0.290728,0.260313,0.305199,0.297928,0.290309,0.280944,0.242239,0.199924,0.304412,0.266767,0.235433,0.29757,0.285151,0.290163,0.291481,0.274666,0.19567,0.27552,0.0787423,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791281,0.260313,0.282756,0.0791281,0.258888,0.21886,0.305199,0.301564,0.297812,0.294119,0.229695,0.261592,0.241036,0.197797,0.137206,0.117732,0,5,0
24,1.84622E-09,0,-0.000186284,120,0,0,0.000186284,0,3.04743,2.91532,2.62258,3.10369,3.05237,3.00294,2.88154,2.52981,2.06348,1.9575,0.787426,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791281,1.09872,0,0.02,0,2408,50,80.3726,106.52,80.3726,31.9813,43.2311,80.226,106.641,118.152,130.171,153.612,517.353,3093.12,0,4885.56,4899.9,4890,4880,4870,4860,4850,4840,4830,4820,4810.09,4810.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,163.813,146.903,334.88,0.5,0.496685,0.488643,0.469194,0.417488,0.344399,0.244551,0.172457,0.065039,0.000799732,2.96804E-06,1.62237E-09,8.71296E-13,4.60719E-16,0,0,4.80376E-16,1.19034E-13,2.20009E-11,2.71329E-09,1.68812E-07,0.304743,0.291532,0.262258,0.310369,0.305237,0.300294,0.288154,0.252981,0.206348,0.304743,0.271767,0.239599,0.298137,0.286178,0.292226,0.295739,0.280213,0.19575,0.276895,0.0787426,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791281,0.262258,0.286314,0.0791281,0.265591,0.224073,0.310369,0.307803,0.3053,0.302766,0.235808,0.270567,0.249161,0.201049,0.137246,0.117759,0,5,0
25,2.08511E-09,0,-0.000187059,125,0,0,0.000187059,0,3.05139,2.92482,2.64524,3.15353,3.12031,3.09188,2.94463,2.62314,2.16162,1.96009,0.787436,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791281,1.09872,0,0.02,0,2508,50,83.1081,107.156,83.1081,31.6812,42.3348,76.5525,96.3098,103.108,109.209,123.47,372.964,2065.51,0,4829.85,4899.67,4890,4880,4870,4860,4850,4840,4830,4820,4810.1,4810.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,168.813,151.903,339.88,0.5,0.496045,0.486547,0.46388,0.414048,0.346112,0.257172,0.194073,0.100741,0.00260369,1.00032E-05,5.61272E-09,3.09744E-12,1.68053E-15,3.16196E-19,0,5.67183E-16,1.3472E-13,2.38893E-11,2.82676E-09,1.68811E-07,0.305139,0.292482,0.264524,0.315353,0.312031,0.309188,0.294463,0.262314,0.216162,0.305139,0.276767,0.243766,0.29881,0.287382,0.294374,0.299786,0.28574,0.196009,0.278503,0.0787436,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791281,0.264524,0.289939,0.0791281,0.272217,0.229228,0.315353,0.313692,0.312191,0.31061,0.242237,0.278389,0.257647,0.206086,0.137376,0.117846,0,5,0
